ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0684864886;Meanwhile Back at the Ranch : A Novel;Kinky Friedman;2002;Simon & Schuster;http://images.amazon.com/images/P/0684864886.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684864886.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684864886.01.LZZZZZZZ.jpg
0425186083;Moonlight and Shadow;Isolde Martyn;2002;Berkley Publishing Group;http://images.amazon.com/images/P/0425186083.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425186083.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425186083.01.LZZZZZZZ.jpg
0812555139;Mallworld;Somtow Sucharitkul;1984;Tor Books;http://images.amazon.com/images/P/0812555139.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812555139.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812555139.01.LZZZZZZZ.jpg
0425183351;Murder in the Family;Mary Higgins Clark;2002;Berkley Publishing Group;http://images.amazon.com/images/P/0425183351.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425183351.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425183351.01.LZZZZZZZ.jpg
0451410459;Manhattan South;John Mackie;2002;Onyx Books;http://images.amazon.com/images/P/0451410459.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451410459.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451410459.01.LZZZZZZZ.jpg
0671656236;MAN WHO SOLD MOON;Robert A. Heinlein;1987;Baen;http://images.amazon.com/images/P/0671656236.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671656236.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671656236.01.LZZZZZZZ.jpg
0515133337;My Hero (Knights of de Ware);Glynnis Campbell;2002;Jove Books;http://images.amazon.com/images/P/0515133337.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515133337.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515133337.01.LZZZZZZZ.jpg
0061054127;Magic: The Final Fantasy Collection (MM) : Magic (MM);Isaac Asimov;1997;Eos;http://images.amazon.com/images/P/0061054127.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061054127.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061054127.01.LZZZZZZZ.jpg
031220938X;Murder on the Red Cliff Rez;Mardi Oakley Medawar;2002;St. Martin's Minotaur;http://images.amazon.com/images/P/031220938X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/031220938X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/031220938X.01.LZZZZZZZ.jpg
0399148914;Money to Burn;James Zagel;2002;Putnam Adult;http://images.amazon.com/images/P/0399148914.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399148914.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399148914.01.LZZZZZZZ.jpg
0756400880;Mars Probes;Peter Crowther;2002;Daw Books;http://images.amazon.com/images/P/0756400880.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0756400880.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0756400880.01.LZZZZZZZ.jpg
0399147535;Mirabilis;Susann Cokal;2001;Bluehen Books;http://images.amazon.com/images/P/0399147535.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399147535.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399147535.01.LZZZZZZZ.jpg
0446530263;Mortal Allies;Brian Haig;2002;Warner Books;http://images.amazon.com/images/P/0446530263.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446530263.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446530263.01.LZZZZZZZ.jpg
0460019791;Moonstone;Wilkie Collins;1944;Tuttle Pub;http://images.amazon.com/images/P/0460019791.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0460019791.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0460019791.01.LZZZZZZZ.jpg
0312878761;Mindworlds (Lyhhrt Trilogy);Phyllis Gotlieb;2002;Tor Books;http://images.amazon.com/images/P/0312878761.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312878761.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312878761.01.LZZZZZZZ.jpg
0380819074;Marry Me;Susan Kay Law;2002;Avon;http://images.amazon.com/images/P/0380819074.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380819074.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380819074.01.LZZZZZZZ.jpg
0399134697;Majestic;Whitley Strieber;1989;Putnam Pub Group;http://images.amazon.com/images/P/0399134697.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399134697.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399134697.01.LZZZZZZZ.jpg
193072229x;MoveOn's 50 Ways to Love Your Country: How to Find Your Political Voice and Become a Catalyst for Change;Moveon;2004;Inner Ocean Publishing;http://images.amazon.com/images/P/193072229X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/193072229X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/193072229X.01.LZZZZZZZ.jpg
0865476322;My Fine Feathered Friend;William Grimes;2002;North Point Press;http://images.amazon.com/images/P/0865476322.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0865476322.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0865476322.01.LZZZZZZZ.jpg
0743412796;My Enchanted Enemy (Sonnet Books);Tracy Fobes;2002;Pocket;http://images.amazon.com/images/P/0743412796.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743412796.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743412796.01.LZZZZZZZ.jpg
0836217608;Mr. Bean's Diary;Robin Driscoll;1994;Andrews McMeel Pub;http://images.amazon.com/images/P/0836217608.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0836217608.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0836217608.01.LZZZZZZZ.jpg
0533106583;My Imprints on the Sands of Time : The Life of a New Dealer;Blackwell Smith;1994;Vantage Press Inc.;http://images.amazon.com/images/P/0533106583.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0533106583.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0533106583.01.LZZZZZZZ.jpg
0312288298;Murder in the Rough;J. S. Borthwick;2002;St. Martin's Minotaur;http://images.amazon.com/images/P/0312288298.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312288298.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312288298.01.LZZZZZZZ.jpg
067940337x;Megatrends for Women;Patricia Aburdene;1992;Random House Inc;http://images.amazon.com/images/P/067940337X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067940337X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067940337X.01.LZZZZZZZ.jpg
1878867377;Manhattan (Compass American Guide Manhattan);Gil Reavill;1994;Fodor's Travel Publications;http://images.amazon.com/images/P/1878867377.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1878867377.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1878867377.01.LZZZZZZZ.jpg
0380815486;My Lady's Temptation;Denise Hampton;2002;Avon;http://images.amazon.com/images/P/0380815486.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380815486.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380815486.01.LZZZZZZZ.jpg
0394583590;Mars Beckons: The Mysteries, the Challenges, the Expectations of Our Next Great Adventure in Space;John Noble Wilford;1990;Random House Inc;http://images.amazon.com/images/P/0394583590.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394583590.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394583590.01.LZZZZZZZ.jpg
0373710410;Mother To His Children (The First Family Of Texas) (Harlequin Superromance, No. 1041);K.N. Casper;2002;Harlequin;http://images.amazon.com/images/P/0373710410.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373710410.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373710410.01.LZZZZZZZ.jpg
0373710429;Maverick (Harlequin Superromance, No. 1042);Carrie Alexander;2002;Harlequin;http://images.amazon.com/images/P/0373710429.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373710429.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373710429.01.LZZZZZZZ.jpg
1575668734;Maid for Murder: A Squeaky Clean Charlotte LA Rue Mystery (Charlotte La Rue Mysteries);Barbara Colley;2002;Kensington Publishing Corporation;http://images.amazon.com/images/P/1575668734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575668734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575668734.01.LZZZZZZZ.jpg
0708944353;Murder Movie (Ulverscroft Mystery);Jill McGown;2001;Ulverscroft Large Print;http://images.amazon.com/images/P/0708944353.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0708944353.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0708944353.01.LZZZZZZZ.jpg
0786866152;Mobtown: A Novel;Jack Kelly;2002;Hyperion;http://images.amazon.com/images/P/0786866152.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786866152.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786866152.01.LZZZZZZZ.jpg
0756400481;Malachi's Moon (Daw Book Collectors);Billie Sue Mosiman;2002;Daw Books;http://images.amazon.com/images/P/0756400481.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0756400481.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0756400481.01.LZZZZZZZ.jpg
0385335792;My Best Friend;Laura Wilson;2002;Delacorte Press;http://images.amazon.com/images/P/0385335792.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385335792.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385335792.01.LZZZZZZZ.jpg
0312280920;Murder on the Minnesota (George Porter Dillman and Genevieve Masefield Mysteries);Conrad Allen;2002;St. Martin's Minotaur;http://images.amazon.com/images/P/0312280920.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312280920.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312280920.01.LZZZZZZZ.jpg
0373259581;Man For Maggie Moore (Montana Matchmakers) (Harlequin Temptation, No. 858);Kristine Rolofson;2001;Harlequin;http://images.amazon.com/images/P/0373259581.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373259581.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373259581.01.LZZZZZZZ.jpg
0061050687;Magic Time (Magic Time);Marc Scott Zicree;2001;Eos;http://images.amazon.com/images/P/0061050687.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061050687.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061050687.01.LZZZZZZZ.jpg
0312274998;Murder at the President's Door: An Eleanor Roosevelt Mystery (Eleanor Roosevelt Mysteries (Hardcover));Elliott Roosevelt;2001;Thomas Dunne Books;http://images.amazon.com/images/P/0312274998.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312274998.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312274998.01.LZZZZZZZ.jpg
1575667878;Moonlight Becomes Her;Meagan McKinney;2001;Kensington Publishing Corporation;http://images.amazon.com/images/P/1575667878.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575667878.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575667878.01.LZZZZZZZ.jpg
0765302152;Man and Wife;Andrew Klavan;2001;Forge;http://images.amazon.com/images/P/0765302152.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0765302152.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0765302152.01.LZZZZZZZ.jpg
0312278578;Murder on the Waterfront : A Bill Donovan Mystery;Michael Jahn;2001;St. Martin's Minotaur;http://images.amazon.com/images/P/0312278578.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312278578.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312278578.01.LZZZZZZZ.jpg
0060976535;Marble Skin: A Novel;Slavenka Drakulic;1995;Perennial;http://images.amazon.com/images/P/0060976535.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060976535.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060976535.01.LZZZZZZZ.jpg
0515131539;My Warrior (Knights of de Ware);Glynnis Campbell;2001;Jove Books;http://images.amazon.com/images/P/0515131539.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515131539.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515131539.01.LZZZZZZZ.jpg
0380818868;Midlife Can Be Murder: A Bel Barrett Mystery;Jane Isenberg;2001;Avon;http://images.amazon.com/images/P/0380818868.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380818868.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380818868.01.LZZZZZZZ.jpg
1575668386;Mad As the Dickens: A Laura Fleming Mystery (Laura Fleming Mystery);Toni L. P. Kelner;2001;Kensington Publishing Corp.;http://images.amazon.com/images/P/1575668386.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575668386.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575668386.01.LZZZZZZZ.jpg
0446675628;Middle School Years : Achieving the Best Education for Your Child, Grades 5-8;Michele A. HernÃ¡ndez;2000;Warner Books;http://images.amazon.com/images/P/0446675628.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446675628.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446675628.01.LZZZZZZZ.jpg
0312280955;Massacre Island : A Novel;Martin Hegwood;2001;St. Martin's Minotaur;http://images.amazon.com/images/P/0312280955.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312280955.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312280955.01.LZZZZZZZ.jpg
0312873875;Mistress of the Catacombs (Lord of the Isles, Book 4);David Drake;2001;Tor Books;http://images.amazon.com/images/P/0312873875.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312873875.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312873875.01.LZZZZZZZ.jpg
0312874480;Mother of Kings;Poul Anderson;2001;Tor Books;http://images.amazon.com/images/P/0312874480.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312874480.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312874480.01.LZZZZZZZ.jpg
0312874847;Mother Ocean, Daughter Sea;Diana Marcellas;2001;Tor Books;http://images.amazon.com/images/P/0312874847.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312874847.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312874847.01.LZZZZZZZ.jpg
0451622685;Media-Speak: How Television Makes Up Your Mind;Donna W. Cross;1984;NAL/Dutton;http://images.amazon.com/images/P/0451622685.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451622685.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451622685.01.LZZZZZZZ.jpg
0679735682;Many Things Have Happened Since He Died (Vintage Contemporaries);Elizabeth Dewberry;1992;Vintage Books USA;http://images.amazon.com/images/P/0679735682.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679735682.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679735682.01.LZZZZZZZ.jpg
0843948914;Moonbow in the Mist;Dia Hunter;2001;Leisure Books;http://images.amazon.com/images/P/0843948914.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843948914.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843948914.01.LZZZZZZZ.jpg
037370996X;Money Man (Creature Comfort) (Harlequin Superromance, No. 996);Carolyn McSparren;2001;Harlequin;http://images.amazon.com/images/P/037370996X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037370996X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037370996X.01.LZZZZZZZ.jpg
2253170771;Mordoc;Patricia Cornwell;1999;LGF;http://images.amazon.com/images/P/2253170771.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253170771.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253170771.01.LZZZZZZZ.jpg
2253170321;Morts en eaux troubles;Patricia Cornwell;1998;LGF;http://images.amazon.com/images/P/2253170321.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253170321.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253170321.01.LZZZZZZZ.jpg
225307635X;Memoires Mortes;Patricia Cornwell;1994;LGF;http://images.amazon.com/images/P/225307635X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/225307635X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/225307635X.01.LZZZZZZZ.jpg
0553577247;Mama Cracks a Mask of Innocence;Nora Deloach;2001;Bantam Doubleday Dell Books;http://images.amazon.com/images/P/0553577247.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553577247.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553577247.01.LZZZZZZZ.jpg
0671319914;Melchior's Fire;Jack L. Chalker;2001;Baen;http://images.amazon.com/images/P/0671319914.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671319914.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671319914.01.LZZZZZZZ.jpg
3518381091;Minder oder Zwei Schwestern. Roman.;Maria Beig;1989;Suhrkamp, Ffm.;http://images.amazon.com/images/P/3518381091.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3518381091.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3518381091.01.LZZZZZZZ.jpg
0671537873;My Lady Beloved;Lael St. James;2001;Pocket;http://images.amazon.com/images/P/0671537873.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671537873.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671537873.01.LZZZZZZZ.jpg
0312865139;Mystic Warriors (Mystic Dreamers);Rosanne Bittner;2001;Forge;http://images.amazon.com/images/P/0312865139.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312865139.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312865139.01.LZZZZZZZ.jpg
0812510135;Moving Targets;Sean Flannery;1992;Tor Books;http://images.amazon.com/images/P/0812510135.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812510135.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812510135.01.LZZZZZZZ.jpg
0425050793;Maynard's House;Herman Raucher;1981;Berkley Publishing Group;http://images.amazon.com/images/P/0425050793.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425050793.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425050793.01.LZZZZZZZ.jpg
0671024078;Mesmerized;Gayle Lynds;2001;Atria;http://images.amazon.com/images/P/0671024078.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671024078.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671024078.01.LZZZZZZZ.jpg
3499118076;Mein-progressiver Alltag;Chlodwig Poth;1975;Rowohlt;http://images.amazon.com/images/P/3499118076.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3499118076.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3499118076.01.LZZZZZZZ.jpg
0679441441;My Dog Skip;Willie Morris;1995;Random House Childrens Books;http://images.amazon.com/images/P/0679441441.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679441441.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679441441.01.LZZZZZZZ.jpg
351838287X;Mexikanischer Tango. Roman.;Angeles Mastretta;1990;Suhrkamp;http://images.amazon.com/images/P/351838287X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/351838287X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/351838287X.01.LZZZZZZZ.jpg
0809069504;Modern American Usage: A Guide;Wilson Follett;1966;Hill & Wang;http://images.amazon.com/images/P/0809069504.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809069504.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809069504.01.LZZZZZZZ.jpg
027596003X;Murder Most Rare;Michael D. Kelleher;1998;Praeger Trade;http://images.amazon.com/images/P/027596003X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/027596003X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/027596003X.01.LZZZZZZZ.jpg
0684865696;Mountain Time : A Novel;Ivan Doig;2000;Scribner;http://images.amazon.com/images/P/0684865696.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684865696.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684865696.01.LZZZZZZZ.jpg
0307113701;Mask of Evil (Masters of the Universe);Mary Carey;1983;Golden Books;http://images.amazon.com/images/P/0307113701.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307113701.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307113701.01.LZZZZZZZ.jpg
0671632566;MEDITERR CAPER;Clive Cussler;1986;Pocket;http://images.amazon.com/images/P/0671632566.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671632566.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671632566.01.LZZZZZZZ.jpg
9602260874;Mermaid Madonna;Myrivilis;1992;Efstathiadis Group;http://images.amazon.com/images/P/9602260874.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9602260874.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9602260874.01.LZZZZZZZ.jpg
0747239541;Murder Most Holy (Sorrowful Mysteries of Brother Athelstan);Paul Doherty;1993;Headline;http://images.amazon.com/images/P/0747239541.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0747239541.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0747239541.01.LZZZZZZZ.jpg
0681415762;Missing in Manhattan: The Adams Round Table;Thomas Chastain;1992;Longmeadow Press;http://images.amazon.com/images/P/0681415762.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0681415762.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0681415762.01.LZZZZZZZ.jpg
0894807773;Murder Ink: Revived, Revised, Still Unrepentant Perpetrated by Dilys Winn;Dilys Winn;1984;Workman Pub Co;http://images.amazon.com/images/P/0894807773.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0894807773.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0894807773.01.LZZZZZZZ.jpg
