ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0425050955;Tenth Measure;Brenda L. Segal;1981;Berkley Pub Group;http://images.amazon.com/images/P/0425050955.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425050955.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425050955.01.LZZZZZZZ.jpg
0312906242;The Injured Party;Susan Fromberg Schaeffer;1988;St Martins Pr;http://images.amazon.com/images/P/0312906242.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312906242.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312906242.01.LZZZZZZZ.jpg
0948032537;Thirty Ways to Make Money in Writing (30 Ways to Make Money in -);H. Hawthorne;1989;Hyperion Books;http://images.amazon.com/images/P/0948032537.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0948032537.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0948032537.01.LZZZZZZZ.jpg
0440143543;The Judas Pair;Jonathan Gash;1981;Dell Publishing;http://images.amazon.com/images/P/0440143543.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440143543.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440143543.01.LZZZZZZZ.jpg
0394411021;Talking to Myself: A Memoir of My Times;Louis Terkel;1979;Bbs Pub Corp;http://images.amazon.com/images/P/0394411021.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394411021.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394411021.01.LZZZZZZZ.jpg
087123856X;The Lady of Stonewycke (Stonewycke Trilogy, 3);Michael R. Phillips;1986;Baker Pub Group;http://images.amazon.com/images/P/087123856X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/087123856X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/087123856X.01.LZZZZZZZ.jpg
038070854X;The Great Divide;Studs Terkel;1989;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/038070854X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038070854X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038070854X.01.LZZZZZZZ.jpg
0684856298;The VICTORS : Eisenhower and His Boys: The Men of World War II;Stephen E. Ambrose;1999;Simon & Schuster;http://images.amazon.com/images/P/0684856298.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684856298.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684856298.01.LZZZZZZZ.jpg
044128602X;The Ghost Light: Masterworks of Science Fiction and Fantasy;Fritz Leiber;1991;Ace Books;http://images.amazon.com/images/P/044128602X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044128602X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044128602X.01.LZZZZZZZ.jpg
0192813242;The Concise Oxford Dictionary of Quotations;Oxford University Press;1982;Oxford University Press;http://images.amazon.com/images/P/0192813242.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0192813242.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0192813242.01.LZZZZZZZ.jpg
082645982X;The Way of Love;Luce Irigaray;2003;Continuum International Publishing Group;http://images.amazon.com/images/P/082645982X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/082645982X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/082645982X.01.LZZZZZZZ.jpg
0451401522;The Mormon Murders: A True Story of Greed, Forgery, Deceit, and Death;Steven Naifeh;1989;Onyx Books;http://images.amazon.com/images/P/0451401522.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451401522.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451401522.01.LZZZZZZZ.jpg
0553246356;The Price of the Phoenix (Star Trek);Sondra Marshak;1993;Bantam Books;http://images.amazon.com/images/P/0553246356.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553246356.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553246356.01.LZZZZZZZ.jpg
067174884X;The CANNIBAL QUEEN;Stephen Coonts;1992;Atria;http://images.amazon.com/images/P/067174884X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067174884X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067174884X.01.LZZZZZZZ.jpg
0380776022;The Big Enchilada;L. A. Morse;1982;Avon Books;http://images.amazon.com/images/P/0380776022.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380776022.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380776022.01.LZZZZZZZ.jpg
0441029051;The Architect of Sleep;Steven R. Boyett;1986;Ace Books;http://images.amazon.com/images/P/0441029051.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441029051.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441029051.01.LZZZZZZZ.jpg
0809434091;The home front--Germany (World War II);Charles Whiting;1982;Time-Life Books;http://images.amazon.com/images/P/0809434091.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809434091.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809434091.01.LZZZZZZZ.jpg
0143034359;Thursday Next in the Well Of Lost Plots (Thursday Next Novels (Penguin Books));Fforde Jasper;2004;Penguin Books;http://images.amazon.com/images/P/0143034359.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0143034359.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0143034359.01.LZZZZZZZ.jpg
0970295928;Tamarind;Swanee Ballman;2000;Jawbone Publishing Corporation;http://images.amazon.com/images/P/0970295928.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0970295928.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0970295928.01.LZZZZZZZ.jpg
1555972489;Tolstoy's Dictaphone: Technology and the Muse (Graywolf Forum, 1);Sven Birkerts;1996;Graywolf Press;http://images.amazon.com/images/P/1555972489.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1555972489.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1555972489.01.LZZZZZZZ.jpg
0736608095;The Bourne Identity;Robert Ludlum;1983;Books on Tape, Inc.;http://images.amazon.com/images/P/0736608095.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0736608095.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0736608095.01.LZZZZZZZ.jpg
0618260277;The Two Towers (The Lord of the Rings, Part 2);J. R. R. Tolkien;2002;Houghton Mifflin Company;http://images.amazon.com/images/P/0618260277.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0618260277.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0618260277.01.LZZZZZZZ.jpg
0618260269;The Fellowship of the Ring (The Lord of the Rings, Part 1);J. R. R. Tolkien;2002;Houghton Mifflin Company;http://images.amazon.com/images/P/0618260269.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0618260269.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0618260269.01.LZZZZZZZ.jpg
0759645965;Twist of Fate;John L. Gallion;2002;Authorhouse;http://images.amazon.com/images/P/0759645965.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0759645965.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0759645965.01.LZZZZZZZ.jpg
0312876890;The Flying Scotsman (A Mycroft Holmes Novel);Quinn Fawcett;2000;Tor Books;http://images.amazon.com/images/P/0312876890.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312876890.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312876890.01.LZZZZZZZ.jpg
0876548192;The Pop-Up Book of M.C. Escher;M. C. Escher;1992;Pomegranate;http://images.amazon.com/images/P/0876548192.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0876548192.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0876548192.01.LZZZZZZZ.jpg
0394404262;The Prophet;Kahlil Gibran;1968;Alfred A. Knopf;http://images.amazon.com/images/P/0394404262.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394404262.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394404262.01.LZZZZZZZ.jpg
0465051391;The Positive Power of Negative Thinking: Using Defensive Pessimism to Harness Anxiety and Perform at Your Peak;Julie K. Norem;2002;Basic Books;http://images.amazon.com/images/P/0465051391.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0465051391.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0465051391.01.LZZZZZZZ.jpg
0226848647;The Chinese Gold Murders (Judge Dee Mysteries);Robert Hans Van Gulik;1979;University of Chicago Press;http://images.amazon.com/images/P/0226848647.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0226848647.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0226848647.01.LZZZZZZZ.jpg
0393321711;The Sleep-Over Artist: Fiction;Thomas Beller;2001;W.W. Norton & Company;http://images.amazon.com/images/P/0393321711.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393321711.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393321711.01.LZZZZZZZ.jpg
0451171039;The Lady in Question;Margaret Westhaven;1991;New Amer Library;http://images.amazon.com/images/P/0451171039.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451171039.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451171039.01.LZZZZZZZ.jpg
0515115908;The Fox Hunt (A Regency Romance);Maria Greene;1995;Jove Books;http://images.amazon.com/images/P/0515115908.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515115908.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515115908.01.LZZZZZZZ.jpg
0505524678;Taken by You;Connie Mason;2002;Love Spell;http://images.amazon.com/images/P/0505524678.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0505524678.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0505524678.01.LZZZZZZZ.jpg
3423706619;Taubenjagd. ( Ab 12 J.).;Jerry Spinelli;2001;Dtv;http://images.amazon.com/images/P/3423706619.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423706619.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423706619.01.LZZZZZZZ.jpg
0451141563;The Last Waltz (Signet Regency Romance);Dorothy MacK;1994;Signet Book;http://images.amazon.com/images/P/0451141563.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451141563.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451141563.01.LZZZZZZZ.jpg
0505525453;The Circle of a Promise;Helen A. Rosburg;2003;Love Spell;http://images.amazon.com/images/P/0505525453.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0505525453.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0505525453.01.LZZZZZZZ.jpg
0060915412;Teaching a Stone to Talk : Expeditions and Encounters;Annie Dillard;1988;Perennial;http://images.amazon.com/images/P/0060915412.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060915412.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060915412.01.LZZZZZZZ.jpg
0312304099;The Middle of the Night;Daniel Stolar;2003;Picador USA;http://images.amazon.com/images/P/0312304099.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312304099.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312304099.01.LZZZZZZZ.jpg
067178644X;Taboo;Elizabeth Gage;1993;Pocket Books;http://images.amazon.com/images/P/067178644X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067178644X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067178644X.01.LZZZZZZZ.jpg
0345458923;The Sinner;TESS GERRITSEN;2004;Ballantine Books;http://images.amazon.com/images/P/0345458923.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345458923.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345458923.01.LZZZZZZZ.jpg
0393319695;Top Banana (Harpur & Iles Mystery);Bill James;2000;W.W. Norton & Company;http://images.amazon.com/images/P/0393319695.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393319695.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393319695.01.LZZZZZZZ.jpg
0393321444;The Edge of Marriage: Stories;Hester Kaplan;2001;W.W. Norton & Company;http://images.amazon.com/images/P/0393321444.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393321444.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393321444.01.LZZZZZZZ.jpg
0878792988;To Catch a Mugger (Perspectives Book);Margaret Scariano;1982;Academic Therapy Publications;http://images.amazon.com/images/P/0878792988.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0878792988.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0878792988.01.LZZZZZZZ.jpg
0020427018;The City of Gold and Lead;John Christopher;1988;Simon Pulse;http://images.amazon.com/images/P/0020427018.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020427018.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020427018.01.LZZZZZZZ.jpg
0440020352;The Divorce Express;Paula Danziger;1982;Delacorte Press;http://images.amazon.com/images/P/0440020352.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440020352.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440020352.01.LZZZZZZZ.jpg
0385416466;The Rainbow Chasers: Magic (Loveswept 425);Tami Hoag;1990;Doubleday Books;http://images.amazon.com/images/P/0385416466.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385416466.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385416466.01.LZZZZZZZ.jpg
0816716900;The Gruesome Guests and Other Stories (Horror Show);Richard Brightfield;1990;Troll Communications Llc;http://images.amazon.com/images/P/0816716900.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816716900.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816716900.01.LZZZZZZZ.jpg
0373076606;True Lies (Silhouette Intimate Moments, No 660);Ingrid Weaver;1995;Silhouette;http://images.amazon.com/images/P/0373076606.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373076606.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373076606.01.LZZZZZZZ.jpg
0373075707;True Blue (Silhouette Intimate Moments No 7570);Ingrid Weaver;1994;Silhouette;http://images.amazon.com/images/P/0373075707.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373075707.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373075707.01.LZZZZZZZ.jpg
0020427115;The White Mountains (Tripods (Library));John Christopher;1988;Simon Pulse;http://images.amazon.com/images/P/0020427115.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020427115.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020427115.01.LZZZZZZZ.jpg
044020917X;The Saber and the Rose;Katherine Kilgore;1991;Dell Publishing Company;http://images.amazon.com/images/P/044020917X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044020917X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044020917X.01.LZZZZZZZ.jpg
0123334608;The Human Genome: A User's Guide;R. Scott Hawley;1999;Academic Press;http://images.amazon.com/images/P/0123334608.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0123334608.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0123334608.01.LZZZZZZZ.jpg
0552118176;Try This One for Size;James Hadley Chase;1990;Transworld Publishers Ltd;http://images.amazon.com/images/P/0552118176.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0552118176.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0552118176.01.LZZZZZZZ.jpg
0446905798;To Those Who Dare;Lydia Lancaster;1982;Warner Books;http://images.amazon.com/images/P/0446905798.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446905798.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446905798.01.LZZZZZZZ.jpg
067187716X;The GATEKEEPERS;Daniel Graham;1996;Baen;http://images.amazon.com/images/P/067187716X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067187716X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067187716X.01.LZZZZZZZ.jpg
0425044777;The Third World War;John Hackett;1980;Berkley Publishing Group;http://images.amazon.com/images/P/0425044777.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425044777.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425044777.01.LZZZZZZZ.jpg
0393972232;The Study of American Folklore: An Introduction;Jan Harold Brunvand;1998;W. W. Norton & Company;http://images.amazon.com/images/P/0393972232.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393972232.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393972232.01.LZZZZZZZ.jpg
0393974871;The Norton Anthology of English Literature;M. H. Abrams;1999;W.W. Norton & Company;http://images.amazon.com/images/P/0393974871.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393974871.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393974871.01.LZZZZZZZ.jpg
0684830019;The WORDS WE LIVE BY;Brian Burrell;1997;Free Press;http://images.amazon.com/images/P/0684830019.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684830019.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684830019.01.LZZZZZZZ.jpg
0345347579;They Call Her Dana;Jennifer Wilde;1989;Ballantine Books;http://images.amazon.com/images/P/0345347579.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345347579.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345347579.01.LZZZZZZZ.jpg
0451526031;The Souls of Black Folk: With a New Introduction by Randall Kenan (Signet Classics (Paperback));W. E. B. Du Bois;1995;Signet Classics;http://images.amazon.com/images/P/0451526031.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451526031.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451526031.01.LZZZZZZZ.jpg
0738817066;The Ayin;Gregor Former;2000;Xlibris Corporation;http://images.amazon.com/images/P/0738817066.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0738817066.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0738817066.01.LZZZZZZZ.jpg
0821750798;The Bartered Bride;Lois Stewart;1995;Zebra Books;http://images.amazon.com/images/P/0821750798.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821750798.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821750798.01.LZZZZZZZ.jpg
0679417214;The Awakening: A Solitary Soul (Everyman's Library (Alfred A. Knopf, Inc.));Kate Chopin;1993;Alfred A. Knopf;http://images.amazon.com/images/P/0679417214.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679417214.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679417214.01.LZZZZZZZ.jpg
1551666065;The Journey Home (Mira);Fiona Hood-Stewart;2000;Mira Books;http://images.amazon.com/images/P/1551666065.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551666065.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551666065.01.LZZZZZZZ.jpg
0140010262;The Greek Myths (Volume 1);Robert Graves;1960;Penguin Books;http://images.amazon.com/images/P/0140010262.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140010262.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140010262.01.LZZZZZZZ.jpg
0425154068;The Murderer's Tale (Dame Frevisse Medieval Mystery);Margaret Frazer;1996;Berkley Publishing Group;http://images.amazon.com/images/P/0425154068.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425154068.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425154068.01.LZZZZZZZ.jpg
0821730673;This Wild Heart;Patricia Pellicane;1990;Kensington Pub Corp (Mm);http://images.amazon.com/images/P/0821730673.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821730673.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821730673.01.LZZZZZZZ.jpg
0849913357;The Book Of Uncommon Prayer;Constance Pollock;1996;W Publishing Group;http://images.amazon.com/images/P/0849913357.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0849913357.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0849913357.01.LZZZZZZZ.jpg
0811207773;The Wisdom of the Taoists (Wisdom Series (New York).);D. Howard Smith;1980;New Directions Publishing Corporation;http://images.amazon.com/images/P/0811207773.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0811207773.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0811207773.01.LZZZZZZZ.jpg
0684814501;The BEST AMERICAN POETRY 1998 (Paper);John Hollander;1998;Scribner;http://images.amazon.com/images/P/0684814501.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684814501.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684814501.01.LZZZZZZZ.jpg
0963290606;The people of Ocean County: A history of Ocean County, New Jersey;David D Oxenford;1992;Valente Pub. House;http://images.amazon.com/images/P/0963290606.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0963290606.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0963290606.01.LZZZZZZZ.jpg
0821722514;Texas Captive;Wanda Owen;1988;Kensington Pub Corp (Mm);http://images.amazon.com/images/P/0821722514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821722514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821722514.01.LZZZZZZZ.jpg
0393963489;The Norton Anthology of World Masterpieces: 1650 To the Present;Maynard MacK;1995;W W Norton & Co;http://images.amazon.com/images/P/0393963489.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393963489.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393963489.01.LZZZZZZZ.jpg
